,customer_id,LOCATION_NUMBER,VENDOR
17241,HUMAOM2,1,33
17242,274FYTF,0,85 86 154 154
17243,FY7T803,1,104 104 104 104 43 43 43 104 43 104 104 104 104
17244,X8Z46R2,0,83 231 83 386 386
17245,L5GW3KM,1,83
17246,DM7N8NV,1,304 304 105 299 299 44 299 299
17247,JU8F67H,1,304 304 299 299 846
17248,KYYM6T7,1,83 84 105 84 84 537 84 84 84
17249,GRXSJ79,1,304 44 105 105 86 459 225 44 846 289
17250,GRD1GOC,0,90 84
17251,GM0ZQ12,3,134 265 578
17252,6XLLJ4E,1,85
17253,WYWE2FX,1,391 105 105 105 105 356 386
17254,NNCWVHJ,2,105 391 105 419 105 419 161 86 195 195 195 195
17255,JVM7MLD,0,145 391 43 44 44 145
17256,PVMBS9J,1,391 681 845 537 386 681 459
17257,GR9BO7U,0,110 310 43
17258,GMD4QIW,0,391 391 299 237 386 225 386 44 105 386 105 105 84 105 84
17259,3AYX7YW,0,193 681 681 189 86 86
17260,8RX45G1,2,191 386 84 398 154 84
17261,VDYIRCZ,1,105 356 86 105 105 86 86
17262,CAGF2LR,0,110
17263,6XSHXS1,1,104
17264,57UQ2N4,3,134 33 28 113 113
17265,QHADGS6,1,105 83 289 84 84 84 160 105 105 84 105 84 160 105 386 105 583 86 84 398 105 84 105 154
17266,Z69TCK0,0,83 83 84 84
17267,O9MO7BE,1,90 84 304 681 419 681 105
17268,RYRZARB,1,83 85
17269,3LEZIXR,1,85
17270,FWOJLVF,3,304 299 299 299
17271,CSGUKZ8,5,134
17272,C8D4BO3,5,92 92 288 288 4 75 82 288 75 110 288 679 288 75 75 288 92 75 676 288 188 288 679 676 288 188 82
17273,LIX3V4B,2,294 356
17274,9EOT1XB,0,113 113 113 157 157 157 157 113
17275,IL9MJSW,5,33 4 188 188 33 188 33 578 33 33 33 159 578 578 188 92 188 75 33 188 92 33 33 28 188 4 33 188 188 547 33 188
17276,1LEEB0C,0,196 573
17277,CF80YUJ,1,243 105 459 105 846 846 583 846 843 843 299
17278,OUQM8A8,2,243
17279,OAW0DZ1,1,85
17280,IZ0ZUXA,0,537 44
17281,ND1FAS8,1,154 105 148 148 225 105 459 154 105 84 105 459 90 386 105 84 148 84 105 84 86 148
17282,O8PH9UZ,1,85 84
17283,4OO8G4N,2,196
17284,1P2UW7J,4,66 113 113 201 113 110
17285,PMM18W6,1,105 105 105 105 105 105 105 84 105 84 84 84 84 84 84 84 84 84 84
17286,LKQ7FNA,2,83 294 294 294 289 398 583 398 84 148 583 356
17287,6CW2PIA,1,145
17288,EXMPGMF,3,81 298 20 4 271 271
17289,IQNNA26,0,78
17290,GUI1GO8,5,20
17291,4HG38LJ,1,83 575
17292,KNSNC27,4,195
17293,7MDDEGP,1,83 154 154 154 154 849
17294,VFKTFN6,2,4 271 4 4 4
17295,CKFJIVZ,0,304 304
17296,5S7GVTA,2,231 386 189
17297,LYLDU6U,0,274 75 176 547 310 82 298 310 176 82 298
17298,HMJFBOF,1,110 134 134 310 134
17299,8771JHK,3,4 4 33 33 33 134 33 33 298 298 33 92 298 298 298 298 298 298 298 250 13 13 13 13 13 33 33 216 298
17300,GALXALP,1,105 154 846 846
17301,9II3VZH,2,195 201 149 149 149 176 841 176 841 841 841
17302,JIB0U73,1,13 303 134 298 188 298 4
17303,V5EUZQT,5,303 303 303 303 159 82 159 188 298 159 310 578 310 310 310 310 310 79 310 310 310 221 310 310 310 310 310 159 259 310 20 310 310 67 67 67 67 67 67 67 67 67 67 310 310 310 67 310 67 310 67 67 310 310 298 67
17304,XIO2J2P,2,221 13 13 216 20 104 13 13 13 13
17305,3MOB7K0,4,20 300 295
17306,K4JLC4P,2,13 13 13 13 13 75 13 13 13 4
17307,9M9LHRY,5,195 195 195 195 195 191 191 191 191 191 191 113 113 191 113 191 113 191
17308,PVVUV8M,1,250 299 113
17309,B8E4JZN,1,75 75 76
17310,6H6CGAG,1,231 84 237 84 237 846 237 237
17311,58QMI76,2,180 76 191 191 176 191 23 841 841 841 191 841 841
17312,8BK6JKY,1,20 4
17313,WIECNV9,1,154 83
17314,0ISANP8,1,199 83 84 846 846
17315,M1G3OA3,5,33 33 113
17316,61JSB6G,1,250 310
17317,HEFU4UX,1,81 82 82 82 82 188
17318,JGD7JR2,1,13 191 191 191 188 250 188 295
17319,5HYMLA9,0,105 43 86 84 84 846 44
17320,YUAGG7U,4,113
17321,SFI4MPR,2,4 13
17322,D2OSJI5,1,113 113 113 113 113
17323,4V3JU5T,0,154 356 299
17324,TGY2ULP,3,33 33 43 203 23 23 33 216 841 110 110
17325,7MPO1Z9,0,13 13 13
17326,OA3ENMD,1,231 86
17327,JI2NXSI,2,81 310 310 191 310 547 547 43
17328,WKO6C5P,0,33
17329,7UC7XUM,2,145
17330,3A3Q6IF,2,176
17331,ART0Z4U,0,78
17332,N0VF64A,2,4 4 4
17333,PKJ71NE,1,113
17334,B3LUXL2,0,159 159 4 92 250 82
17335,THE5R2Z,2,231 84 225 84 356 84 356 84 90
17336,4U6OO05,0,90
17337,VN7NPY1,2,23 92 23 92 23 4 23 23
17338,NS3YJ3U,1,33
17339,YH9LGM7,0,145
17340,MR6ILXL,4,82
17341,WU5R6E0,0,90 84
17342,7013NXD,2,66 134 67 67 401 401 401 134 401 401 159 401
17343,TJ22US0,3,33 33 81 75 33 33 75 298 33 288 33
17344,5R1U35Z,0,157
17345,J3D5V9K,3,207 207 207 271 203 203 33 33 33 271 33 33 33 159 271 33 203 79 33 676
17346,LBJJKVS,1,289 391 105 160 81 84
17347,95ZSXJ4,2,85 386
17348,OW10OMM,2,221 216 216 216 13
17349,5DKY7GR,0,289
17350,1P2UW7J,5,134
17351,CI551MQ,1,356 459 398 161 161 681 356 145 459 419 386 849 583 849
17352,UAAHEMK,0,259
17353,9T7CTJR,1,82 82 83
17354,OG1BKLV,0,231 84 207 105 90 90 386
17355,5G6U9FA,1,310 577
17356,OKLHO2S,0,78 115 33 79 115 79 79 856
17357,2AA77YU,2,192
17358,AY27M81,1,83 145 85 243 84 398 84 84 225 84 84 193 398
17359,8BZR1IV,3,28
17360,FK1GD8X,2,83 84 84
17361,QFWLNUK,1,201
17362,P5K5LH9,0,159
17363,8Q2WTVL,2,391
17364,37YWRAM,1,154 849
17365,U7PC3HX,1,274 75 271
17366,MKY228B,2,221 216
17367,O4P6IC8,1,193 189 189 575
17368,CJ1ZCAP,0,78 78 679
17369,9ARN1DK,0,90
17370,0LFS2HM,3,113 113 159 113 159 159 113 159 401 113 110 159 401 20 4 159 79 113 23 159 113 159 159 113 159 113 113 115 76 76 159 113 159 113 858 159 113 113 113
17371,76WDK53,2,303 76 298 113 113 113
17372,2OBCRMK,1,83 225
17373,89OCSC5,1,43 86 86 154 154
17374,RXSSIVP,1,83
17375,TBR3IGG,0,203 196 196 192 192 855 855 855 855
17376,SSX76N3,2,154 154 84 105 105 154 386 84 105 84 84 84 537 154 459 154
17377,3CK1HNP,1,78 79
17378,C69BIEH,0,243 105 105 105
17379,M24RGOB,1,391 105
17380,58NY04X,2,386 386
17381,WY8JIJK,0,157 157 157
17382,PVVPF8J,1,113 113 113 113 250 113 191 191 547 191 547 201 113 201 113 191 113 191 113 250 157 547 113 113 113
17383,W95E0MT,0,391
17384,VDGJOSD,0,113 419 106
17385,V7Y4NXS,0,105
17386,JTDL6KB,0,391 391 391 386 189 189 105
17387,I36L9KE,2,113
17388,26CCB54,2,304
17389,CZ54EGZ,1,195 195 191 191 191 191 191 79 113
17390,VRV7VCQ,1,193 83 81 84 225 84 84 84 537 84 846 84 537 86
17391,N8EQS8C,3,78 78 20 113 113 79 113 113 79 113 20 113 106 79 113
17392,YWUO19K,4,243
17393,PBA4D03,3,104
17394,Z1CY1YS,0,391 391 386 386 386 86
17395,GPAQLZP,0,105 55 105
17396,XOEKCZW,1,78 78 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
17397,ZBCYMIG,1,78
17398,O2TIXQK,2,149 113 113 113 113 113 113 113 113 113 113 547 113 113 547 113 113 578 113 582
17399,97R6MAO,2,113
17400,X3Y63L9,1,243 243 243 243 237 189
17401,OXWDRY9,3,203 573 573
17402,IHT3SWY,1,85 44 44 843
17403,FSO09G7,0,83 43 459 459 459 459 459 459 459 459 459 459 459
17404,SWD197Y,3,20 303 216 298 216 216
17405,ZKDG9KF,4,110 134 110 113 134 110 134 259 679 679 577 110
17406,PNZ28WE,0,78 79 547
17407,OWBYNAI,1,195 106 20
17408,FUQRYNP,1,113
17409,M8EF7OU,0,113 195 195 78 113 578 113
17410,SOII81D,2,221
17411,MPBUPM5,1,149
17412,68L0N3S,1,391 386 160 86 160 84 537
17413,D0P7U0Q,0,85 105 86 537 459 148 459
17414,FR86QOU,1,85 83 85 575 299 575 386 84 86 575 84 537 537 575 386 105 86 575 86 356 846 575
17415,ET73AJP,0,391 386
17416,LV8K1WS,1,225 225 92 79 401 856 134
17417,1Z68K58,1,105 391 294
17418,UUO662T,0,391
17419,4X5VTG6,0,203
17420,O9MH7FG,1,85 575 386
17421,NH43BF4,1,391 386 195
17422,YOXRPIH,1,145
17423,G58SMGJ,1,304 681 681 398 84
17424,QUD4XMT,0,304 304 299 90 86 459 86 289
17425,G3XN56N,0,391 391 391 386 386
17426,XLHJYKP,1,243
17427,COPZPCT,0,391 55 86 145 86 386
17428,946PUXO,3,28
17429,X2SRCVC,4,55 4 4 250 4 4 271 250 271 271 4 271
17430,L8YM4YR,0,83 83 386 386 386 84 459 386 386
17431,RJZSUXD,1,90 391 391 459 90 84 90 90 90 537 459 145 90 105 459
17432,1U2CUVK,0,85 83
17433,WAYA67D,1,193 105 83 575 386 386 386 459 207 537 84 356 207 846
17434,SCL84J2,0,391 386 105 145 105 105 105
17435,FNZJDKQ,1,83 84 189 84 84
17436,BUNV9II,2,81
17437,BPTGH1T,0,83 84 86 84
17438,ZMNMF7T,1,83 391 84 86 84 386 386
17439,54FROFC,0,231
17440,LWYOOD5,0,157
17441,9EB7EYY,2,193 105 105 105 386 105 386 105 105 105 386 105 386 145 386 105 105 84 575 90 84 84 84 537 84 537 84 105 84 84 386 105
17442,C936VMK,0,4 578
17443,T5V0NYA,1,105 86 86 86 299 105 299 300 537 84 84 84 299
17444,QCYIP17,1,92 92 92 92 92 92
17445,7GOPKG8,2,83
17446,Y9OZHCI,1,43 44 189 356 356 189 356 356 356 356 44 145 356 356 356
17447,EJRYBEX,3,265
17448,HD0F5RA,1,105 84
17449,2KYXWAK,0,83
17450,HY4W8WE,1,304 148 459 84 537 86 537 537 537
17451,IV7WL24,2,113 149 106 578 113 113 149
17452,KSCKNNL,0,231 105 84
17453,XPBMEOI,0,83 419
17454,T2VQGAZ,1,105 83 105 84 84 84 84 84 84 84 84 84 84 105
17455,5VSJOOW,0,193 44 44 189 189 189 44 44 44 189 189 44 189 849 849 849 849 189
17456,61LBS22,1,149 149 149 149 149
17457,ZFE9NYM,0,203
17458,EZNC97D,0,294
17459,JOSEJAC,0,83 84 81 84
17460,IOW6IMO,1,110
17461,6UKK89C,7,192 159 159 67 20 113 159 113 76 159 113 858 858 113
17462,SEK1G2T,1,78 106 28 79 79 79 28 79 79
17463,NQLUIKU,1,20 188 679
17464,CE6YJHV,0,78
17465,9AU5OBD,0,243 83 459 419 207 459 356 84 84 356 386 86 537 846 84 846
17466,UYTI6ZT,1,85 86 386 845
17467,AHIZO95,1,154
17468,RRIXFPQ,0,4
17469,ZT9DNZ5,0,193
17470,XP5OI1S,1,83 83 84 459 84 84 84 84 84 160 84
17471,NWQY5GH,1,83 85 231 154 299 299 105 207 386 84 86 575 575 207 207
17472,BFUVEY7,0,85 86
17473,KAHUQJ2,2,159 192 159 188
17474,5Q4USUY,1,231 225 105
17475,PHR8N2H,1,78 78 113
17476,VP87DN5,2,148
17477,8KYS4WD,4,274 259 159 578 259 259 578 578 106 578 259 578 259 578 113 110 106 110 578
17478,TAQ4VMJ,0,304 84 459 459 160 459 84 84 145 84 846
17479,31DLFXY,1,85 304 85 86 84 575 44 154 154 84 459 145
17480,8IKPGRC,1,203
17481,MUK2KGD,1,145 86 86 300 105 105 84 84
17482,L4ZPP3Q,1,304
17483,RQBO27H,1,391 84 86 84 386 386
17484,KU0KW1H,2,23 300 23 295 271 28 28 28 23 43 43 43
17485,PQB9ZOG,2,105 105 225 225 105 237 105 459 105
17486,SMB4DEV,2,83 105 160 105 154 154 154
17487,X3YT4D0,1,90 90 419 299 90 299 90
17488,VDJU7YT,1,105 575 237 105 237 299 537 537 84 356 537 84 86 299 537 537 537 84 575 537
17489,AFABOON,2,145 289 145 419 419
17490,TMSCKL3,2,299
17491,AYSU0MV,1,85 85
17492,1PB762I,0,85 189 189 356 84
17493,16GUDGO,1,83 105 105 86 105
17494,P33KUSS,0,391 231 391 86 84 225 386 44 84 386 225 386 386 84 846
17495,GGSWMGJ,1,154 145 85 105 148 105 90 105 154 225 537 207 86
17496,1V1N1MU,3,28
17497,XM6ZKRK,0,43 44 44 44
17498,XVAPBF9,0,105 105
17499,AJQXY9I,2,83 84 386 846
17500,NUAOD57,1,78 79 79 79 79 106
17501,0LCQY60,1,105 105 86 84
17502,0CPXPLF,1,310 188 82 92 288 92 201
17503,KCY9VVV,0,304 299 846 846 299 846
17504,7D2TXP1,1,85 83 386 537 84
17505,NKCB49D,0,78
17506,7QORZLX,0,304 195 419 386 299 86 105
17507,KCZGOPK,0,85 85 86
17508,0C32CU5,3,259 310 106 106 106
17509,UZBFJJ1,1,225 676 679 76 679 679 578 547
17510,NQFGH2W,1,192 188 79 271
17511,PGO92OU,1,192 159 33 188
17512,E4JGYSY,2,148
17513,LO0CFSO,1,159 23 274 176 191 20 159 159 159 159 159 159 159 159
17514,UPE7I5J,1,90 846 846 237
17515,AF28632,1,43 225 386 386
17516,UPVNQHN,1,265
17517,7T333ZO,1,192 192 188 188 188
17518,12R5E7S,2,159 159 159 159 159 159
17519,YMZB0VJ,0,83 304 299 160
17520,QGTOB4H,0,105 90 105 105 105 356 356 846 846 846
17521,WG6WR3I,1,310
17522,QO29AJS,1,148 105 105 225 86 105 148 575
17523,GRND8FP,1,83 84 84 84 84 84 84 289 84 84 84 84
17524,PK61GIB,1,83 386 386 84
17525,QQB9RL5,0,83 84 537 86 105
17526,UJY1MXV,2,20 81 82 20 82 82
17527,995LY8L,0,75 157 13 113 216 216 110
17528,Q0T924D,2,83 289 289
17529,PVP0Y03,2,78 259
17530,F2F5O7P,1,78 78 79 157 157 856 157 856
17531,SOC6SH0,3,85 84
17532,OF2WQB1,1,265
17533,7ZNR0YN,2,66
17534,O7XSH81,4,298 23 23 23 23 33
17535,R1B9Z77,1,391 846
17536,C6XHXOL,1,83
17537,YU90KWF,2,243 237 237 237 237 237 237 105 90 237 90 386 386 105
17538,QLNUI69,2,274 303 298 298 841
17539,KBNUNOL,1,161 161 573 573 573 855 199 199 855 855 855 855 855 855
17540,6FC89AE,2,356
17541,1HCWZ0H,2,83 83 84 84 356 84 356 84 84
17542,GQXYB47,0,85 86 845
17543,VHDID9W,1,78 43
17544,VCN7KFJ,1,66 79
17545,YE3198L,3,110 110 110 134 134 110 578 110 115 110 110 203 113 110 582
17546,JARQ61W,0,391 90
17547,ZUK3XDW,1,148 105 386 148 105 105 583 386 583 148 148 583 299 105 105 105 356 386
17548,FO1L496,2,197 105 459 105 105 105 105 537 44 299 846 86 846 105
17549,1EUHCAJ,0,154
17550,JZYNCQ2,1,105 105 160 105 105 105 105 105 105 86 86 105 105
17551,Z9HE0WS,3,113 78 113 106 113 113 856 856 856 28 578 578 578 578 28 547
17552,A5MMQM6,1,304 197 86 105 44 575 145 84 154 193
17553,2EEDC0C,3,28
17554,4MOCNPN,1,78 79 79
17555,EWDSVSX,0,105 148 105 537 537 225 148 105 160 84 105
17556,JSYPJJ1,1,90 84 90
17557,8PIYDCO,0,83 189 84 189 189 189
17558,DSXK28T,0,83
17559,54FGWM5,1,115 79 79 79 28 79 79 79 79 79 79
17560,QGO5UKM,2,105
17561,B6Y7ZKT,6,288 113 578 679 679 679 113 547 679 856 856 856 856 79 113 856 679 679 856 113 679
17562,VVNR4IO,1,195 79 79 191
17563,CQTZ6NG,1,105 160 289 145 846
17564,WY7R7SU,0,304 85 459 90 90 289 84 459 90 356 90 459 289 537 90 537 537 90 846 84 160 90 289
17565,QPRKUZD,1,113 79 113 113 113 113 113 79 113 113 113 113 113 113 113
17566,SWQHU1P,1,265 110 104 271 33
17567,R9TSMT7,1,195 195 195 180 225 75 75 76 76 191 191 76 28 578 106 106 28 547 113 76
17568,VB5ICU9,2,85 86 86 84 84 299
17569,2EEDC0C,4,43
17570,891G0JF,4,81 159 841 841 841 159
17571,6DF9MQC,4,250 225 577 577 583 583 189 356 681 845 583 845 197 583 419
17572,J00222X,0,105 105 237 386 237 386 105 105
17573,K4W3IX3,0,299 299
17574,QZTEN6H,0,78 79
17575,IJ1HXV1,0,85 83 459 84
17576,6NGT93J,1,294 459 189 189
17577,297OWCI,1,83 83 84 577
17578,PUDTJ3Z,1,105 86 86
17579,V3N0YIJ,1,161
17580,RMCUK5U,1,193 237 237 583 583 583 189 583 681 583 846 583 846 189
17581,8BX25HP,2,75 216 216 216 216 20
17582,WGW04WI,1,304 386 105 105 105 299 299 537 386 537 84 386 537 386 386 537 537 86 846 846 846
17583,9WH9SNR,0,243 243 237 44 44 237 44
17584,AHGMDJO,1,199 84 237 84 154
17585,0WU0PF5,0,78 78 78 79 28 79 79 79
17586,5J03NWX,3,221 176 33 33 33 82 298 191 149 191 391 679
17587,47M3ZL5,1,85 86 84 105 105 154 160 398
17588,A66JR1X,1,195 191 191 191
17589,P8FBGL6,2,92 288 92 92 92 841 92 33 288 841 4 159 92
17590,QM849BC,1,66 304
17591,CM2CVQ1,3,195 259 110
17592,6EE8VUV,0,221 159 216 216
17593,4DFE40B,1,221 13 92 23 23
17594,26PGDYY,0,78 79 79 79 79 79 79 79
17595,7ZU14WU,1,154 105 537 459 105
17596,TUV85NQ,1,145 83
17597,ZOLVSQJ,2,75
17598,VY6L99B,0,195
17599,E9AZV5V,1,300 20 20 20 20 295 295 295 295 216 295 295 20 295 295 295 20
17600,MVA74K8,0,83 459
17601,VTHMCR3,4,20 298 298 298 20 298 298 298 298 298 298 33 298 298 298 298
17602,FGGA6FH,5,13 4 391 4 391 134 20 33 288 13 20 33 134 134 391
17603,6E4TG5L,1,231 391 86
17604,PZJ0O8L,2,75 134
17605,XWZTJSQ,1,113
17606,6O8BY21,1,356 105 105 44
17607,JSKPWY5,2,193 55 55 583 356 681
17608,IMXHYE8,1,193 189 86 86 189 189 849
17609,6OJW4UR,0,104 104 104 4 104 104 104 104 104 4 176 104 104 23 547 104 176
17610,9UWP9RI,2,113 110 113 113 110 110
17611,204DX42,1,83 86 189 225 386
17612,VE917EC,0,85 44
17613,9Q7Z2US,0,105 105 83 105 105 145 537 537 105 105 846 846 105 846 105 86 105 846 84
17614,ZO0IJ9F,0,85 304 419 84 86
17615,EXB3A5D,1,23 92 23 23 23 92 23 23 23
17616,ABNIQAP,0,33
17617,R4IP5G9,1,76 76 4 4 82 841
17618,GJES9OA,0,195 191
17619,NXSZHTX,2,159 159 159 75 159 159 159 310 159 159 33 159 159 188 159 33 310 159 75 310 134 33 159 33 75 310 159 159 159 159 159 159 159
17620,Y2OYCX8,3,221 216
17621,0KND4GI,3,159 298 20 159 310 298 4 4 159
17622,2TGD8R4,2,20 78 76 106 113 28 104 28 23 79 79 20 104
17623,HT8AN5J,2,113 113 113 113 113 113
17624,464GG9P,1,193
17625,7MSSJ86,0,113 113 578 113 547
17626,Q9YJZ1Q,2,303 303 298 298 298 298 298 298 298 295 216 298 298 298 298 298 298 298 298
17627,XXMUFUJ,1,195 78 106 250 250
17628,0GW8QX0,3,110 110 110 75 110
17629,5HWFQE4,5,274 4 134 20 82
17630,U31BNUR,3,110 76 259 303 76 67 298 303 303 303 298 582 303 303 303 310 159 578 303 303 303 298 303 303 303 303 303 303 310 303 303 298 303 303 67 303 259 303 79 303 310 310 303
17631,9GTDU0N,2,419 113 113 578 578 547
17632,KE4PF80,1,75
17633,2TM8U13,2,221
17634,LOOS96T,1,157 157 113 157 679 157 157 157
17635,RG4M6D0,2,78 201 79 79 113
17636,SSFZ9O6,2,221 216 216
17637,57UQ2N4,4,81 82
17638,I7G50KX,1,23 271 23 188
17639,EWT3VZK,3,33 33 33 28
17640,TWDNR1P,1,203 161
17641,Y957C9Z,2,195 195 191 191
17642,XTA4RMO,1,391 85 459 225 86 44 459 575 154 225 225 105 386 105 225 459 90 84 225 105 225 90 225 86 160 225 225
17643,A8YKL6A,0,28 203
17644,LG4EJMM,1,113 104 28 106
17645,RX4RCEM,1,113 78 78 78 79 113 106 106 106 113 79 113 856 856 79 582 856 79
17646,BZ6XCS4,3,113 113 113 149 149 149 113 113 113 113 149 149 149 149
17647,B8JDLTM,1,192 23 33 33 188 33 188
17648,0IKTY65,2,4 33 33 33 33 33 33 288 159 33 92 33 4 4 4 33 4
17649,WASR1QY,1,391 459 537 160 537
17650,V0S4MGP,0,157 157
17651,72M0Q9Q,2,113 78 113 79 79 578 28 113 201 578
17652,E0ES6OY,1,78 79 79 79 79 79 79 79 79 79 79 79 79
17653,FQ6BD1J,1,154 154 154 154 84 537 84 84 537 356 386 154 154
17654,543AJ2U,1,78 113 79 79 79 79 582 79 79 79 79
17655,EG74MEQ,0,83 83 84 84 105 86 160 160 575
17656,SN8GQEO,1,193 193 85 105 189 189 189 189 189 189 300 843 843 843 843 189 843 189
17657,PO53F9X,1,78 259 78 191 191 578 28 28 79 401 113 113 191 79 191 115 28 856 856 191 856
17658,351IYW0,3,33 391
17659,RIXR3L1,0,66 79 188 79 188 188
17660,8FALCPS,1,310 105 105 189 44
17661,H7OBBQV,2,303 298
17662,71BEVY8,1,113 92 110 578 92 676 113
17663,IFFE7TR,1,195 191 79 79 191 191
17664,6U9A85N,1,113 113
17665,3ZWAJ3N,1,85 189 537 265 86
17666,84QJKVV,1,78 79 79 79 79 79 20 79 79 79 547 79 79
17667,1QOFS3A,1,148 237
17668,CHXRS2B,2,113
17669,APX7QH1,0,391 289
17670,G92BMXO,0,356 145 148
17671,DQBIG1N,1,85 86 86 86 459 86 90
17672,NLIOTQS,1,195 195 191
17673,6RYVXN9,0,391
17674,X7GLMOX,0,104
17675,T2P7BTT,1,193 225
17676,DT8QR74,1,265 259 259 259 259
17677,8CJNXMW,0,113 78 201 79 113
17678,SJMUIFF,1,113 113 401
17679,I4PZ6TH,1,43 44 44 44
17680,3VJJ64H,0,83 83 84 84 843
17681,UINGJGR,4,391 105 180 105 105 849 849 386 681 849 105 386 849 849 849
17682,RP7EPTR,1,78 78 79 79 28 679
17683,JPV3N6L,0,304 84 160 299 299 537 537 537
17684,KOJ56XK,1,78 78 79
17685,K645Q0Q,0,203 855
17686,WUICNDM,1,193 294 189 189 294 189 189 189 189 294 189 189
17687,AAS4LKN,2,33 310 310
17688,EKYO4YO,2,113
17689,EIV2GS2,0,83 83 83 84 84 84 84 84 84 84
17690,S4M1SFC,1,78 113 113 113 113 79 79 113
17691,RGSTRKC,1,274 298 67 191
17692,TOH7SO9,1,104 104 104 104
17693,MW1LQK8,1,180
17694,IUNZ8EA,0,391 386 386 386 386 386
17695,OWJ8I6L,1,134 110
17696,T7UZHUM,0,85 86 84 356 356 84 386
17697,16MHAEH,0,391 160 160 160 160 160 44
17698,CRI0ASX,1,159 159 159 159 188 159
17699,LXL4T3C,3,195 159 159 195 195 33 159 191 104 191 191 159 191 191 250 191 191 104 191 104 191 33
17700,7V4RYX2,2,391 84 356 386 537 386 386 537 356 843 843 356 84 843 843 84 843 843 843
17701,6N6BK88,2,83
17702,ROQNRKT,3,83 148 84 398 105 583 583 681
17703,ZR0OBHP,0,304 86 84
17704,GESS7RX,1,78 78 113 113 113 79 858
17705,XMPYY3P,1,134 298 298
17706,S2ALZFL,2,78 79
17707,5Z91FQJ,1,159 298
17708,1ZLQALG,0,85
17709,DBXZ3UX,1,391
17710,4Q5DUHT,1,85 83 154 90 583 84 537 386 86 207 90 84 386 86 105 225 90 237 84 237 90 537 237 86
17711,30RYPPY,1,33 259 577 106 577 577 259 577 577 106 197
17712,C3MCFR0,1,391 85 105 459 105 105 86 105 86 105 105
17713,MSX8LYV,0,192 288
17714,825HW0Z,1,83
17715,0HN6GXM,2,78
17716,MCXB4LX,0,43 148 459
17717,ST9VPKU,1,113
17718,0O1EZP0,0,289 289
17719,U652S9F,0,294
17720,4D9E9VN,1,78 78
17721,E70CGHI,1,43 83 86 84 225 86 237
17722,MHOSYAZ,2,81 82
17723,ZPJQFPX,1,192 265 188 20 578 188 259 82
17724,46XAL9M,1,43
17725,T5HBPEL,0,83 55 55
17726,HOI74TV,2,201 197
17727,F24LIT7,2,148 459
17728,7FR0SPO,0,161 161 196 573 199 573 855 855 573
17729,75GS3UD,1,192 159 192 134 92 33 75 33 188 33 271 250
17730,KBWKH7Z,1,106
17731,5EEWBUC,0,157 149 157
17732,KAFIIGC,1,110 547 578 401
17733,DMPQ017,3,78 113 43 115 197 106
17734,Q0BHV0D,1,85 86 86 86 86 86 86 86 86 86 86 86 86 86 86
17735,CRQ74M6,2,33 33 159 92 75 92 188 92 33 33 159 92 82
17736,9LC432O,0,259 259
17737,2H4H600,0,78 401 28 401
17738,508ER9V,0,201
17739,DG3TZ8L,0,207 106 79 79 203 79 679 679 79 856 676 401
17740,0E5WEOJ,1,265 259
17741,L8XDZK4,1,195
17742,ABWX483,1,113 83
17743,K4TH4B4,1,110 104 288 288 79 310 79 134 298 188 298 134 298 298 298 188 298 298
17744,AWM2JWV,1,66 4 578
17745,4XF09KW,1,81 81
17746,UZDB8WJ,1,78
17747,Q6KEM5P,1,104 92 288 75 288
17748,CIP0JCS,1,23 134 159 75 858
17749,K4QAR6T,2,105 225 225 105 225 225 575 86 160 84 160 105 105 846 846 846 160 160
17750,GM0ZQ12,4,28
17751,ZF1J40G,3,104 104 113
17752,ROI6HD2,4,274 578 134 578 578 578 578 578 134 547 578 547 578 578
17753,4Q7XGXY,0,105 105 105 105 105
17754,K19QYJD,0,83 84 84
17755,NETYQ1C,16,90
17756,HSJA8TM,0,157
17757,B7TXMH7,1,83 84 84
17758,YUPDPVC,2,115 4 578 113 578 547 578 4 82 547 4
17759,5MEWCKP,1,83 386
17760,49LIG5J,2,159
17761,5D8KL6H,5,159 92 92 13 134 92 13 92 92 92 92
17762,420AS4G,0,78
17763,N91T3WI,2,106
17764,0D9JLPA,1,83 583
17765,I3EAKGI,3,288
17766,NX8MYG4,1,33 92 33 92 33 33 92 92 33 92 92 33 92 33 92 33 92 33 33 33 288 33 92 33 33 33 33 33
17767,QF86Z73,2,148 386 386 84 386 105 84 84 356
17768,BVSLXXM,1,148 105 197 105 105 577 197 105 145 386 90 86 105 356 105
17769,YQC2R6H,4,265 79 159 157 578 582 106 547 113 113
17770,C3W1XE0,1,243 84 154 84 90 356 846 846 846 84
17771,IG0XA9K,2,110 110 547 33
17772,JYCN5IA,1,83 84
17773,AK76U3U,1,192 4 134
17774,JWOXRP9,1,157 157 157 157 157 157 157 157 157
17775,G9H30ZI,1,78 578 582 582 157
17776,J302F4A,1,265 78 79 259 259 79
17777,C0UCF8C,4,92 134 92 188 106 92
17778,7SZW9A1,2,250
17779,S0OH3KK,1,83 225 225 225 180 537 583 299 148 289
17780,6VBUL4C,1,78 79 79 79 79 79
17781,LSGGUG5,2,159
17782,1E1RZP5,1,193 189 84 386 846
17783,GNL1XVR,0,243
17784,NETYQ1C,19,83 391
17785,A3E00MO,1,105 86 105 105 84 846 846 105
17786,L5FR5PS,1,78 106 106 79 106 28 79
17787,922CWP2,1,78 79 858
